station,valid,feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct
ROC,2026-01-20 00:55:00,-0.46803953596011044,0.5132671822664557,-0.11507268433205424,-0.7497654538562675,1.4694626346507913,-0.6566989399586957,-0.5751597552389147,-0.6853874269027477,0.06291655165457471,0.2633445683948786
ROC,2026-01-20 00:57:00,-0.45236549589709835,0.3597826636270369,-0.11507268433205424,0.10775289831478432,1.4694626346507913,-0.6517354897348583,-0.5751597552389147,-0.6853874269027477,0.0206830883032303,0.15152302779070148
ROC,2026-01-20 01:00:00,-0.46426615594494086,0.3597826636270369,-0.11507268433205424,0.39359234903846824,1.4694626346507913,-0.6467720395110051,-0.5751597552389147,-0.6853874269027477,0.0206830883032303,0.15152302779070148
ROC,2026-01-20 01:05:00,-0.4761668159927833,0.3597826636270369,-0.11507268433205424,0.39359234903846824,1.2622789875923381,-0.6418085892871678,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 01:10:00,-0.48806747604062595,0.3597826636270369,-0.11507268433205424,-0.1780865524088996,1.8838299287676976,-0.6368451390633146,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.15152302779070148
ROC,2026-01-20 01:15:00,-0.4999681360884684,0.3597826636270369,-0.11507268433205424,0.10775289831478432,1.6766462817092445,-0.6318816888394773,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 01:20:00,-0.511868796136311,0.3597826636270369,-0.11507268433205424,-0.7497654538562675,1.8838299287676976,-0.6269182386156241,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.15152302779070148
ROC,2026-01-20 01:25:00,-0.5237694561841534,0.3597826636270369,-0.11507268433205424,-0.7497654538562675,1.6766462817092445,-0.6219547883917709,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.15152302779070148
ROC,2026-01-20 01:30:00,-0.5356701162319959,0.3597826636270369,-0.11507268433205424,-0.46392600313258353,1.4694626346507913,-0.6169913381679335,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.15152302779070148
ROC,2026-01-20 01:35:00,-0.5475707762798385,0.3597826636270369,-0.11507268433205424,-0.1780865524088996,1.4694626346507913,-0.6120278879440804,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.20743379809279003
ROC,2026-01-20 01:40:00,-0.559471436327681,0.3597826636270369,-0.11507268433205424,-1.0356049045799514,1.4694626346507913,-0.607064437720243,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 01:45:00,-0.5713720963755236,0.3597826636270369,-0.11507268433205424,-1.0356049045799514,2.0910135758261506,-0.6021009874963899,-0.5751597552389147,-0.6370903033278122,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 01:50:00,-0.583272756423366,0.3597826636270369,-0.11507268433205424,-1.0356049045799514,2.2981972228846037,-0.5971375372725525,-0.5751597552389147,-0.5887931797528939,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 01:54:00,-0.5951734164712086,0.3597826636270369,-0.11507268433205424,-1.0356049045799514,2.505380869943057,-0.5921740870486993,-0.5751597552389147,-0.5887931797528939,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 01:55:00,-0.5951734164712086,0.46210567605331615,-0.11507268433205424,-1.0356049045799514,2.0910135758261506,-0.5860938605244811,-0.5751597552389147,-0.5887931797528939,0.048838730537459955,0.2633445683948786
ROC,2026-01-20 02:00:00,-0.5951734164712086,0.5644286884795942,-0.11507268433205424,-1.0356049045799514,1.6766462817092445,-0.5800136340002788,-0.5751597552389147,-0.5887931797528939,0.07699437277168947,0.2633445683948786
ROC,2026-01-20 02:02:00,-0.5951734164712086,0.6667517009058733,-0.11507268433205424,-1.3214443553036352,2.505380869943057,-0.5739334074760606,-0.5751597552389147,-0.5887931797528939,0.10515001500591911,0.2633445683948786
ROC,2026-01-20 02:05:00,-0.559471436327681,0.5900094415861645,-0.11507268433205424,-1.3214443553036352,1.8838299287676976,-0.5678531809518582,-0.5751597552389147,-0.5887931797528939,0.08403328333024691,0.2633445683948786
ROC,2026-01-20 02:10:00,-0.5237694561841534,0.5132671822664557,-0.11507268433205424,-1.3214443553036352,1.2622789875923381,-0.5617729544276401,-0.5751597552389147,-0.5887931797528939,0.06291655165457471,0.2633445683948786
ROC,2026-01-20 02:15:00,-0.48806747604062584,0.4365249229467457,-0.11507268433205424,-1.3214443553036352,1.6766462817092445,-0.5556927279034377,-0.5751597552389147,-0.5404960561779585,0.0417998199789025,0.2633445683948786
ROC,2026-01-20 02:20:00,-0.45236549589709835,0.3597826636270369,-0.11507268433205424,-0.7497654538562675,1.4694626346507913,-0.5496125013792196,-0.5751597552389147,-0.5404960561779585,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 02:20:00,-0.4440060078634919,0.3597826636270369,-0.11507268433205424,-0.7497654538562675,1.4694626346507913,-0.5435322748550014,-0.5751597552389147,-0.5404960561779585,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 02:25:00,-0.43564651982988545,0.3597826636270369,-0.11507268433205424,-0.7497654538562675,1.4694626346507913,-0.5374520483307991,-0.5751597552389147,-0.5404960561779585,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 02:30:00,-0.42728703179627897,0.3597826636270369,-0.11507268433205424,0.6794317997621522,1.6766462817092445,-0.5313718218065809,-0.5751597552389147,-0.5404960561779585,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 02:32:00,-0.41892754376267255,0.3597826636270369,-0.11507268433205424,0.6794317997621522,1.2622789875923381,-0.5252915952823786,-0.5751597552389147,-0.5404960561779585,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 02:35:00,-0.4256151341895577,0.42117647108280376,-0.11507268433205424,0.6794317997621522,1.2622789875923381,-0.5192113687581604,-0.5751597552389147,-0.5404960561779585,0.037576473643768,0.37516610899905567
ROC,2026-01-20 02:40:00,-0.43230272461644287,0.48257027853857176,-0.11507268433205424,-0.1780865524088996,1.2622789875923381,-0.5131311422339581,-0.5751597552389147,-0.49219893260304015,0.054469858984305855,0.15152302779070148
ROC,2026-01-20 02:45:00,-0.438990315043328,0.5439640859943385,-0.11507268433205424,-0.46392600313258353,1.8838299287676976,-0.5070509157097399,-0.5751597552389147,-0.49219893260304015,0.07136324432484356,0.2633445683948786
ROC,2026-01-20 02:50:00,-0.4456779054702132,0.6053578934501066,-0.11507268433205424,-1.0356049045799514,1.6766462817092445,-0.5009706891855376,-0.5751597552389147,-0.49219893260304015,0.08825662966538142,0.2633445683948786
ROC,2026-01-20 02:54:00,-0.45236549589709835,0.6667517009058733,-0.11507268433205424,-1.0356049045799514,1.4694626346507913,-0.49489046266131936,-0.5751597552389147,-0.49219893260304015,0.10515001500591911,0.2633445683948786
ROC,2026-01-20 02:55:00,-0.4628148559391064,0.5644286884795942,-0.11507268433205424,-1.0356049045799514,1.8838299287676976,-0.4896788399262775,-0.5751597552389147,-0.49219893260304015,0.07699437277168947,0.2633445683948786
ROC,2026-01-20 03:00:00,-0.47326421598111446,0.46210567605331615,-0.11507268433205424,-1.1785246299417933,1.8838299287676976,-0.48446721719123564,-0.5751597552389147,-0.49219893260304015,0.048838730537459955,0.2633445683948786
ROC,2026-01-20 03:01:00,-0.4837135760231225,0.3597826636270369,-0.11507268433205424,-1.1785246299417933,1.6766462817092445,-0.4792555944562095,-0.5751597552389147,-0.49219893260304015,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 03:05:00,-0.4758185039913831,0.4099602947206928,-0.13039214525324147,-1.1785246299417933,1.2622789875923381,-0.4740439717211677,-0.5751597552389147,-0.49219893260304015,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 03:10:00,-0.46792343195964364,0.46013792581434865,-0.14571160617442885,-1.3214443553036352,1.4694626346507913,-0.4688323489861258,-0.5751597552389147,-0.49219893260304015,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 03:15:00,-0.46002835992790425,0.5103155569080045,-0.16103106709561607,-1.3929042179845563,1.5730544581800179,-0.4636207262510839,-0.5751597552389147,-0.49219893260304015,0.0206830883032303,0.31925533869696715
ROC,2026-01-20 03:20:00,-0.4521332878961648,0.5604931880016604,-0.17635052801680332,-1.3214443553036352,1.6766462817092445,-0.458409103516042,-0.5751597552389147,-0.49219893260304015,0.0206830883032303,0.37516610899905567
ROC,2026-01-20 03:25:00,-0.4442382158644254,0.6106708190953162,-0.1916699889379907,-1.3214443553036352,1.2622789875923381,-0.45319748078101596,-0.5751597552389147,-0.44390180902810467,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 03:26:00,-0.43634314383268596,0.6608484501889721,-0.20698944985917792,-1.4643640806654772,0.847911693475432,-0.4479858580459741,-0.5751597552389147,-0.44390180902810467,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 03:30:00,-0.492537480058596,0.7679502846241701,-0.20698944985917792,-1.4643640806654772,1.8838299287676976,-0.4427742353109322,-0.5751597552389147,-0.44390180902810467,0.048838730537459955,0.2633445683948786
ROC,2026-01-20 03:35:00,-0.5487318162845061,0.8750521190593694,-0.20698944985917792,-1.4643640806654772,2.0910135758261506,-0.4375626125758903,-0.5751597552389147,-0.44390180902810467,0.07699437277168947,0.2633445683948786
ROC,2026-01-20 03:39:00,-0.6049261525104161,0.9821539534945675,-0.20698944985917792,-1.6787436687082402,1.8838299287676976,-0.43235098984084847,-0.5751597552389147,-0.44390180902810467,0.10515001500591911,0.37516610899905567
ROC,2026-01-20 03:40:00,-0.6049261525104161,0.9018275776681686,-0.20698944985917792,-1.6787436687082402,1.4694626346507913,-0.4271393671058066,-0.5751597552389147,-0.44390180902810467,0.08403328333024691,0.2633445683948786
ROC,2026-01-20 03:45:00,-0.6049261525104161,0.8215012018417698,-0.20698944985917792,-1.6787436687082402,1.6766462817092445,-0.4219277443707805,-0.5751597552389147,-0.44390180902810467,0.06291655165457471,0.2633445683948786
ROC,2026-01-20 03:50:00,-0.6049261525104161,0.7411748260153709,-0.20698944985917792,-1.6787436687082402,1.780238105238471,-0.4167161216357386,-0.5751597552389147,-0.3956046854531692,0.0417998199789025,0.2633445683948786
ROC,2026-01-20 03:54:00,-0.6049261525104161,0.6608484501889721,-0.20698944985917792,-1.6787436687082402,1.8838299287676976,-0.41150449890069674,-0.5751597552389147,-0.3956046854531692,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 03:55:00,-0.5842596404273335,0.6608484501889721,-0.20698944985917792,-1.6787436687082402,1.6766462817092445,-0.40629287616565485,-0.5751597552389147,-0.3956046854531692,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 04:00:00,-0.5635931283442509,0.6608484501889721,-0.20698944985917792,-1.6787436687082402,1.4694626346507913,-0.40108125343061296,-0.5751597552389147,-0.3956046854531692,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 04:03:00,-0.5429266162611682,0.6608484501889721,-0.20698944985917792,-1.3214443553036352,1.4694626346507913,-0.3958696306955869,-0.5751597552389147,-0.3956046854531692,0.0206830883032303,0.2633445683948786
ROC,2026-01-20 04:05:00,-0.5381497659562503,0.6167547815688561,-0.20698944985917792,-1.3214443553036352,1.6766462817092445,-0.390658007960545,-0.5751597552389147,-0.3956046854531692,0.008616384488560514,0.2633445683948786
ROC,2026-01-20 04:10:00,-0.5333729156513323,0.5726611129487414,-0.20698944985917792,-1.3214443553036352,1.6766462817092445,-0.3854463852255032,-0.5751597552389147,-0.3956046854531692,-0.0034503193261094236,0.2633445683948786
ROC,2026-01-20 04:15:00,-0.5285960653464142,0.5285674443286256,-0.20698944985917792,-1.3214443553036352,1.4694626346507913,-0.3802347624904613,-0.5751597552389147,-0.3956046854531692,-0.01551702314077921,0.2633445683948786
ROC,2026-01-20 04:20:00,-0.5238192150414964,0.48447377570851086,-0.20698944985917792,-1.3214443553036352,1.2622789875923381,-0.3750231397554194,-0.5751597552389147,-0.3473075618782509,-0.027583726955449,0.2633445683948786
ROC,2026-01-20 04:25:00,-0.5190423647365784,0.4403801070883949,-0.20698944985917792,-1.3214443553036352,1.4694626346507913,-0.3698115170203775,-0.5751597552389147,-0.3473075618782509,-0.03965043077011879,0.2633445683948786
ROC,2026-01-20 04:30:00,-0.5142655144316604,0.3962864384682802,-0.20698944985917792,-1.3214443553036352,1.2622789875923381,-0.36459989428535144,-0.5751597552389147,-0.3473075618782509,-0.05171713458478872,0.2633445683948786
ROC,2026-01-20 04:34:00,-0.5094886641267424,0.35219276984816433,-0.20698944985917792,-0.7497654538562675,1.2622789875923381,-0.35938827155030956,-0.5751597552389147,-0.3473075618782509,-0.06378383839945852,0.37516610899905567
ROC,2026-01-20 04:35:00,-0.5222020521778522,0.1949133043193104,-0.18860609675375326,-0.7497654538562675,1.0550953405338852,-0.35417664881526767,-0.5751597552389147,-0.3473075618782509,-0.09334726274539956,0.37516610899905567
ROC,2026-01-20 04:40:00,-0.5349154402289621,0.03763383879045527,-0.17022274364832843,-0.7497654538562675,0.847911693475432,-0.3489650260802258,-0.5751597552389147,-0.3473075618782509,-0.12291068709134062,0.2633445683948786
ROC,2026-01-20 04:45:00,-0.5476288282800719,-0.11964562673839986,-0.15183939054290357,0.39359234903846824,1.4694626346507913,-0.34375340334518395,-0.5751597552389147,-0.3473075618782509,-0.15247411143728182,0.2633445683948786
ROC,2026-01-20 04:49:00,-0.5603422163311816,-0.2769250922672538,-0.1334560374374789,0.39359234903846824,2.0910135758261506,-0.3385417806101578,-0.5751597552389147,-0.2990104383033154,-0.18203753578322288,0.2633445683948786
ROC,2026-01-20 04:50:00,-0.5171515281575484,-0.25289042863415717,-0.17022274364832843,0.39359234903846824,1.5730544581800179,-0.333330157875116,-0.5751597552389147,-0.2990104383033154,-0.20737761379402944,0.2633445683948786
ROC,2026-01-20 04:54:00,-0.47396083998391497,-0.22885576500106175,-0.20698944985917792,0.39359234903846824,1.0550953405338852,-0.3281185351400741,-0.5751597552389147,-0.2990104383033154,-0.23271769180483615,0.2633445683948786
ROC,2026-01-20 04:55:00,-0.4808734935501665,-0.32694054614341234,-0.21405997028434126,0.6794317997621522,0.847911693475432,-0.3227732810528537,-0.5751597552389147,-0.2990104383033154,-0.2717024272060771,0.2633445683948786
ROC,2026-01-20 05:00:00,-0.487786147116418,-0.4250253272857617,-0.2211304907095046,0.6794317997621522,0.847911693475432,-0.31742802696563327,-0.5751597552389147,-0.2990104383033154,-0.31068716260731816,0.2633445683948786
ROC,2026-01-20 05:05:00,-0.49469880068266947,-0.5231101084281123,-0.22820101113466792,0.6794317997621522,0.22636075230007272,-0.31208277287841285,-0.5751597552389147,-0.2990104383033154,-0.34967189800855913,0.2633445683948786
ROC,2026-01-20 05:10:00,-0.501611454248921,-0.6211948895704617,-0.23527153155983144,0.6794317997621522,1.2622789875923381,-0.30673751879119243,-0.5751597552389147,-0.2990104383033154,-0.38865663340980017,0.37516610899905567
ROC,2026-01-20 05:15:00,-0.5085241078151724,-0.7192796707128123,-0.24234205198499478,0.6794317997621522,1.2622789875923381,-0.301392264703972,-0.5751597552389147,-0.2990104383033154,-0.4276413688110411,0.2633445683948786
ROC,2026-01-20 05:20:00,-0.5154367613814239,-0.8173644518551628,-0.2494125724101581,0.6794317997621522,1.4694626346507913,-0.2960470106167516,-0.5751597552389147,-0.2990104383033154,-0.46662610421228207,0.37516610899905567
ROC,2026-01-20 05:25:00,-0.5223494149476754,-0.9154492329975122,-0.25648309283532145,0.6794317997621522,1.3140748993569515,-0.290701756529547,-0.5751597552389147,-0.2990104383033154,-0.505610839613523,0.37516610899905567
ROC,2026-01-20 05:30:00,-0.5292620685139269,-1.0135340141398628,-0.26355361326048476,0.6794317997621522,1.1586871640631116,-0.2853565024423266,-0.5751597552389147,-0.2990104383033154,-0.5445955750147641,0.37516610899905567
ROC,2026-01-20 05:35:00,-0.5361747220801784,-1.1116187952822127,-0.27062413368564814,0.6794317997621522,1.0032994287692718,-0.28001124835510616,-0.5751597552389147,-0.2507133147283971,-0.5835803104160051,0.37516610899905567
ROC,2026-01-20 05:40:00,-0.5430873756464298,-1.2097035764245627,-0.2776946541108116,0.6794317997621522,0.847911693475432,-0.27466599426788574,-0.5751597552389147,-0.2507133147283971,-0.6225650458172461,0.37516610899905567
ROC,2026-01-20 05:45:00,-0.5500000292126814,-1.3077883575669127,-0.28476517453597494,0.6794317997621522,0.847911693475432,-0.2693207401806654,-0.5751597552389147,-0.2507133147283971,-0.6615497812184871,0.48698764960323276
ROC,2026-01-20 05:50:00,-0.5569126827789329,-1.4058731387092633,-0.29183569496113826,0.6794317997621522,0.847911693475432,-0.26397548609344496,-0.5751597552389147,-0.2507133147283971,-0.700534516619728,0.37516610899905567
ROC,2026-01-20 05:54:00,-0.5638253363451844,-1.5039579198516133,-0.29890621538630163,0.6794317997621522,1.0550953405338852,-0.25863023200622454,-0.5751597552389147,-0.2507133147283971,-0.739519252020969,0.48698764960323276
ROC,2026-01-20 05:55:00,-0.5762038090103324,-1.5386638443960297,-0.30597673581146495,0.6794317997621522,1.2622789875923381,-0.25542307955389226,-0.5751597552389147,-0.2507133147283971,-0.7590116197215896,0.37516610899905567
ROC,2026-01-20 06:00:00,-0.5885822816754804,-1.573369768940446,-0.31304725623662827,0.9652712504858361,0.847911693475432,-0.25221592710156004,-0.5751597552389147,-0.2507133147283971,-0.77850398742221,0.48698764960323276
ROC,2026-01-20 06:05:00,-0.6009607543406285,-1.6080756934848617,-0.32011777666179164,0.9652712504858361,1.2622789875923381,-0.24900877464922777,-0.5751597552389147,-0.2507133147283971,-0.7979963551228305,0.48698764960323276
ROC,2026-01-20 06:10:00,-0.6133392270057765,-1.6427816180292778,-0.3271882970869551,0.9652712504858361,1.0550953405338852,-0.24580162219689553,-0.5751597552389147,-0.2507133147283971,-0.8174887228234511,0.37516610899905567
ROC,2026-01-20 06:15:00,-0.6257176996709245,-1.6774875425736941,-0.33425881751211844,0.9652712504858361,1.4694626346507913,-0.24259446974456328,-0.5751597552389147,-0.2507133147283971,-0.8369810905240714,0.37516610899905567
ROC,2026-01-20 06:20:00,-0.6380961723360724,-1.7121934671181105,-0.3413293379372818,0.9652712504858361,1.2622789875923381,-0.23938731729223103,-0.5751597552389147,-0.2507133147283971,-0.856473458224692,0.37516610899905567
ROC,2026-01-20 06:25:00,-0.6504746450012204,-1.7468993916625262,-0.34839985836244514,0.9652712504858361,1.2622789875923381,-0.23618016483991458,-0.5751597552389147,-0.2507133147283971,-0.8759658259253125,0.37516610899905567
ROC,2026-01-20 06:30:00,-0.6628531176663685,-1.7816053162069425,-0.35547037878760845,0.9652712504858361,1.2622789875923381,-0.23297301238758233,-0.5751597552389147,-0.2507133147283971,-0.895458193625933,0.37516610899905567
ROC,2026-01-20 06:35:00,-0.6752315903315165,-1.8163112407513589,-0.3625408992127718,0.9652712504858361,1.2622789875923381,-0.2297658599352501,-0.5751597552389147,-0.2507133147283971,-0.9149505613265535,0.37516610899905567
ROC,2026-01-20 06:40:00,-0.6876100629966645,-1.8510171652957752,-0.3696114196379353,0.9652712504858361,1.2622789875923381,-0.22655870748291784,-0.5751597552389147,-0.2507133147283971,-0.9344429290271741,0.37516610899905567
ROC,2026-01-20 06:45:00,-0.6999885356618125,-1.8857230898401909,-0.37668194006309863,0.9652712504858361,1.6766462817092445,-0.2233515550305856,-0.5751597552389147,-0.2507133147283971,-0.9539352967277944,0.37516610899905567
ROC,2026-01-20 06:50:00,-0.7123670083269605,-1.9204290143846072,-0.383752460488262,0.9652712504858361,1.6766462817092445,-0.22014440257825335,-0.5751597552389147,-0.2507133147283971,-0.973427664428415,0.37516610899905567
ROC,2026-01-20 06:54:00,-0.7247454809921086,-1.9551349389290233,-0.3908229809134253,0.9652712504858361,1.4694626346507913,-0.2169372501259211,-0.5751597552389147,-0.2507133147283971,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 06:55:00,-0.7267817665387561,-1.9234130751865568,-0.404964021763752,0.9652712504858361,1.2622789875923381,-0.2051776911340362,-0.5751597552389147,-0.20241619115346163,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 07:00:00,-0.7288180520854041,-1.8916912114440905,-0.4191050626140788,0.9652712504858361,1.0550953405338852,-0.19341813214215128,-0.5751597552389147,-0.20241619115346163,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 07:05:00,-0.7308543376320517,-1.8599693477016244,-0.4332461034644055,0.9652712504858361,1.0550953405338852,-0.18165857315026637,-0.5751597552389147,-0.20241619115346163,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 07:10:00,-0.7328906231786995,-1.8282474839591578,-0.44738714431473214,0.9652712504858361,0.847911693475432,-0.16989901415839725,-0.5751597552389147,-0.20241619115346163,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 07:15:00,-0.7349269087253473,-1.7965256202166913,-0.461528185165059,0.9652712504858361,1.2622789875923381,-0.15813945516651234,-0.5751597552389147,-0.15411906757854332,-0.9929200321290355,0.2633445683948786
ROC,2026-01-20 07:20:00,-0.7369631942719949,-1.7648037564742247,-0.4756692260153857,0.9652712504858361,1.2622789875923381,-0.14637989617462746,-0.5751597552389147,-0.15411906757854332,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 07:25:00,-0.7389994798186427,-1.7330818927317588,-0.48981026686571233,0.9652712504858361,1.0550953405338852,-0.13462033718274255,-0.5751597552389147,-0.15411906757854332,-0.9929200321290355,0.2633445683948786
ROC,2026-01-20 07:30:00,-0.7410357653652904,-1.7013600289892923,-0.503951307716039,0.9652712504858361,0.6407280464169789,-0.12286077819085763,-0.5751597552389147,-0.15411906757854332,-0.9929200321290355,0.2633445683948786
ROC,2026-01-20 07:35:00,-0.7430720509119381,-1.6696381652468257,-0.5180923485663659,0.9652712504858361,0.6407280464169789,-0.11110121919897271,-0.5751597552389147,-0.10582194400360787,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 07:40:00,-0.7451083364585859,-1.6379163015043592,-0.5322333894166925,0.9652712504858361,0.847911693475432,-0.09934166020710361,-0.5751597552389147,-0.10582194400360787,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 07:45:00,-0.7471446220052336,-1.6061944377618933,-0.5463744302670192,0.9652712504858361,0.43354439935852584,-0.0875821012152187,-0.5751597552389147,-0.10582194400360787,-0.9929200321290355,0.37516610899905567
ROC,2026-01-20 07:50:00,-0.7491809075518813,-1.5744725740194268,-0.560515471117346,0.9652712504858361,0.43354439935852584,-0.07582254222333379,-0.5751597552389147,-0.05752482042868955,-0.9929200321290355,0.2633445683948786
ROC,2026-01-20 07:54:00,-0.751217193098529,-1.5427507102769602,-0.5746565119676728,0.9652712504858361,0.6407280464169789,-0.06406298323144889,-0.5751597552389147,-0.05752482042868955,-0.9929200321290355,0.2633445683948786
ROC,2026-01-20 07:55:00,-0.7673467180864492,-1.543723773581944,-0.5817270323928361,0.9652712504858361,0.6407280464169789,-0.056579627509340306,-0.5751597552389147,-0.05752482042868955,-0.9994174880292422,0.2633445683948786
ROC,2026-01-20 08:00:00,-0.7834762430743694,-1.5446968368869274,-0.5887975528179994,0.9652712504858361,0.22636075230007272,-0.04909627178723173,-0.5751597552389147,-0.05752482042868955,-1.005914943929449,0.2633445683948786
ROC,2026-01-20 08:05:00,-0.7996057680622893,-1.5456699001919112,-0.5958680732431627,0.9652712504858361,0.22636075230007272,-0.04161291606512315,-0.5751597552389147,-0.05752482042868955,-1.0124123998296561,0.2633445683948786
ROC,2026-01-20 08:10:00,-0.8157352930502096,-1.546642963496895,-0.6029385936683263,0.9652712504858361,0.43354439935852584,-0.03412956034301457,-0.5751597552389147,-0.05752482042868955,-1.0189098557298628,0.2633445683948786
ROC,2026-01-20 08:15:00,-0.8318648180381297,-1.5476160268018784,-0.6100091140934896,0.9652712504858361,0.43354439935852584,-0.026646204620905996,-0.5751597552389147,-0.009227696853754087,-1.0254073116300697,0.2633445683948786
ROC,2026-01-20 08:20:00,-0.8479943430260498,-1.5485890901068622,-0.6170796345186529,0.9652712504858361,0.6407280464169789,-0.019162848898797418,-0.5751597552389147,-0.009227696853754087,-1.0319047675302764,0.2633445683948786
ROC,2026-01-20 08:25:00,-0.86412386801397,-1.549562153411846,-0.6241501549438162,0.9652712504858361,0.6407280464169789,-0.011679493176704638,-0.5751597552389147,-0.009227696853754087,-1.0384022234304833,0.2633445683948786
ROC,2026-01-20 08:30:00,-0.8802533930018901,-1.5505352167168298,-0.6312206753689795,0.9652712504858361,1.4694626346507913,-0.0041961374545960595,-0.5751597552389147,-0.009227696853754087,-1.0448996793306902,0.2633445683948786
ROC,2026-01-20 08:35:00,-0.8963829179898103,-1.5515082800218132,-0.6382911957941428,0.9652712504858361,0.847911693475432,0.0032872182675125184,-0.5751597552389147,-0.009227696853754087,-1.0513971352308968,0.2633445683948786
ROC,2026-01-20 08:40:00,-0.9125124429777304,-1.552481343326797,-0.6453617162193064,0.9652712504858361,1.0550953405338852,0.010770573989621097,-0.5751597552389147,-0.009227696853754087,-1.0578945911311037,0.2633445683948786
ROC,2026-01-20 08:45:00,-0.9286419679656506,-1.5534544066317808,-0.6524322366444697,0.9652712504858361,1.4694626346507913,0.018253929711729674,-0.5751597552389147,0.03906942672118138,-1.0643920470313106,0.2633445683948786
ROC,2026-01-20 08:50:00,-0.9447714929535707,-1.5544274699367642,-0.659502757069633,0.9652712504858361,1.4694626346507913,0.025737285433838252,-0.5751597552389147,0.03906942672118138,-1.0708895029315175,0.2633445683948786
ROC,2026-01-20 08:54:00,-0.9609010179414909,-1.555400533241748,-0.6665732774947964,0.9652712504858361,1.2622789875923381,0.033220641155946834,-0.5751597552389147,0.03906942672118138,-1.0773869588317242,0.2633445683948786
ROC,2026-01-20 08:55:00,-0.9583824542390581,-1.5737589942624393,-0.6736437979199598,0.9652712504858361,1.0550953405338852,0.03749684442572316,-0.5751597552389147,0.03906942672118138,-1.090381870632138,0.2633445683948786
ROC,2026-01-20 09:00:00,-0.9558638905366253,-1.59211745528313,-0.6807143183451231,0.9652712504858361,0.847911693475432,0.04177304769549949,-0.5751597552389147,0.03906942672118138,-1.1033767824325518,0.2633445683948786
ROC,2026-01-20 09:05:00,-0.9533453268341927,-1.6104759163038216,-0.6877848387702864,0.9652712504858361,1.2622789875923381,0.046049250965275824,-0.5751597552389147,0.03906942672118138,-1.1163716942329653,0.2633445683948786
ROC,2026-01-20 09:10:00,-0.95082676313176,-1.6288343773245124,-0.6948553591954499,0.9652712504858361,1.0550953405338852,0.05032545423505215,-0.5751597552389147,0.03906942672118138,-1.129366606033379,0.2633445683948786
ROC,2026-01-20 09:15:00,-0.9483081994293272,-1.6471928383452037,-0.7019258796206133,0.9652712504858361,1.0550953405338852,0.05460165750482848,-0.5751597552389147,0.03906942672118138,-1.1423615178337925,0.15152302779070148
ROC,2026-01-20 09:20:00,-0.9457896357268946,-1.6655512993658952,-0.7089964000457766,0.9652712504858361,0.847911693475432,0.058877860774604815,-0.5751597552389147,0.03906942672118138,-1.1553564296342063,0.2633445683948786
ROC,2026-01-20 09:25:00,-0.9432710720244618,-1.683909760386586,-0.7160669204709399,0.9652712504858361,1.0550953405338852,0.06315406404436534,-0.5751597552389147,0.03906942672118138,-1.1683513414346198,0.2633445683948786
ROC,2026-01-20 09:30:00,-0.9407525083220291,-1.7022682214072773,-0.7231374408961032,0.9652712504858361,0.6407280464169789,0.06743026731414167,-0.5751597552389147,0.03906942672118138,-1.1813462532350336,0.2633445683948786
ROC,2026-01-20 09:35:00,-0.9382339446195964,-1.7206266824279688,-0.7302079613212665,0.9652712504858361,0.6407280464169789,0.071706470583918,-0.5751597552389147,0.03906942672118138,-1.1943411650354474,0.2633445683948786
