station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,feel
JRB,2024-08-18 18:56:00,1.4475464416400476,1.4393605334819308,0.08214173990446239,0.29133651380597936,1.1583445739468439,0.0,-0.8687973378395734,-0.8733489082354212,0.40271173887786343,1.5655676202408288
JRB,2024-08-18 19:56:00,1.4475464416400476,1.4393605334819308,0.08214173990446239,-0.09841818505492418,0.34451482668124084,0.0,-0.9121112687740012,-0.9243549083000017,0.40271173887786343,1.5655676202408288
JRB,2024-08-18 20:41:00,1.3567758938555805,1.476948312061416,0.3415016357110413,-0.19585685977015005,0.6157914091031085,0.0,-0.9121112687740012,-0.9371064083161503,-0.053092579513640964,1.4679264440220685
JRB,2024-08-18 20:56:00,1.3827103360797144,1.5020068311144068,0.343694954068814,-0.09841818505492418,1.4296211563687116,0.0,-0.9554251997084136,-0.9498579083322991,-0.053092579513640964,1.511949633299891
JRB,2024-08-18 21:18:00,1.3567758938555805,1.476948312061416,0.3415016357110413,-0.0009795103396983034,0.8870679915249762,0.0,-0.9554251997084136,-0.9881124083807453,0.40271173887786343,1.4679264440220685
JRB,2024-08-18 21:56:00,1.2530381249590474,1.4393605334819308,0.47419739635626773,-0.09841818505492418,1.1583445739468439,0.0,-0.9987391306428414,-1.026366908429177,0.40271173887786343,1.1535557205894138
JRB,2024-08-18 22:56:00,1.1233659138383807,1.4393605334819308,0.7609737716350009,-0.09841818505492418,0.34451482668124084,0.0,-0.9554251997084136,-0.9753609083645821,0.40271173887786343,1.0406757480821769
JRB,2024-08-18 23:27:00,1.1233659138383807,1.476948312061416,0.8530931426614385,0.4862138632364311,0.8870679915249762,0.0,-0.9121112687740012,-0.9702603083581284,-0.053092579513640964,1.0406757480821769
JRB,2024-08-18 23:39:00,0.889955933821181,1.3641849763229594,1.1310962445090826,-0.0009795103396983034,-0.1980383381624945,0.0,-0.8254834069051609,-0.9651597083516747,-3.2437228082541716,0.8374917975691505
JRB,2024-08-18 23:47:00,0.889955933821181,1.3641849763229594,1.1310962445090826,-0.4881728839158277,0.34451482668124084,0.0,-0.8687973378395734,-0.9600591083452065,-3.3576738878520476,0.8374917975691505
JRB,2024-08-18 23:49:00,0.889955933821181,1.3641849763229594,1.1310962445090826,-0.7804889080615054,0.8870679915249762,0.0,-0.9121112687740012,-0.9549585083387528,-3.2437228082541716,0.8374917975691505
JRB,2024-08-18 23:56:00,0.7991853860367139,1.3140679382169786,1.2281505818405083,-0.7804889080615054,0.07323824425937316,0.0,-0.9554251997084136,-0.9498579083322991,-0.5088968979051454,0.7584758168140843
JRB,2024-08-19 00:07:00,0.7732509438125801,1.3641849763229594,1.435419166649994,-0.8454480245383225,-0.7405915030062299,0.0,-0.9121112687740012,-0.9392316583188395,-3.0158206490584196,0.7358998223126365
JRB,2024-08-19 00:11:00,0.7732509438125801,1.3641849763229594,1.435419166649994,-0.91040714101514,0.07323824425937316,0.0,-0.9121112687740012,-0.9286054083053942,-3.3576738878520476,0.7358998223126365
JRB,2024-08-19 00:21:00,0.7732509438125801,1.3641849763229594,1.435419166649994,-0.975366257491957,0.6157914091031085,0.0,-0.9121112687740012,-0.9179791582919345,-2.787918489862667,0.7358998223126365
JRB,2024-08-19 00:33:00,0.7732509438125801,1.3641849763229594,1.435419166649994,-0.8779275827767312,0.34451482668124084,0.0,-0.9121112687740012,-0.9073529082784748,0.40271173887786343,0.7358998223126365
JRB,2024-08-19 00:52:00,0.7732509438125801,1.2514216405845027,1.126709607793538,-0.9266469201343441,-0.1980383381624945,0.0,-0.8687973378395734,-0.8967266582650296,-2.787918489862667,0.7358998223126365
JRB,2024-08-19 00:56:00,0.7343492804763805,1.2514216405845027,1.2265055930721789,-0.975366257491957,1.4296211563687116,0.0,-0.8687973378395734,-0.8861004082515699,-3.0158206490584196,0.7020358305604657
JRB,2024-08-19 01:00:00,0.7732509438125801,1.2514216405845027,1.126709607793538,-0.8779275827767312,0.8870679915249762,0.0,-0.9121112687740012,-0.890350908256948,-2.787918489862667,0.7358998223126365
JRB,2024-08-19 01:14:00,0.7732509438125801,1.2514216405845027,1.126709607793538,-0.975366257491957,0.34451482668124084,0.0,-0.9121112687740012,-0.8946014082623406,0.40271173887786343,0.7358998223126365
JRB,2024-08-19 01:56:00,0.7343492804763805,1.2514216405845027,1.2265055930721789,-0.8779275827767312,0.8870679915249762,0.0,-0.8687973378395734,-0.8988519082677187,0.40271173887786343,0.7020358305604657
