feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct,station
-0.33809531779219976,-1.2840542900170246,-0.2622849386362605,0.009136702738056886,-0.9077173409543343,,0.0,-0.9683437306981172,-0.9380674133876034,-1.3373381683066337,SCH
-0.3337217569340252,-1.285903270966669,-0.2581599390124507,0.009136702738056886,-0.9077173409543343,,0.0,-0.9683437306981172,-0.9357894877796428,-1.3373381683066337,SCH
-0.329348196075851,-1.2877522519163127,-0.2540349393886413,0.009136702738056886,0.6126734521129925,,0.0,-0.9058580775345596,-0.9335115621716822,-0.6009314879040143,SCH
-0.3249746352176764,-1.2896012328659565,-0.24990993976483153,0.009136702738056886,-0.9077173409543343,,0.0,-0.8642009754255112,-0.9312336365637215,-1.3373381683066337,SCH
-0.32060107435950214,-1.2914502138156005,-0.24578494014102212,0.009136702738056886,-0.14752194442067093,,0.0,-0.8433724243709945,-0.9289557109557609,0.13547519249860487,SCH
-0.3162275135013276,-1.2932991947652444,-0.24165994051721235,0.009136702738056886,0.0045171348860617655,,0.0,-0.7184011180438644,-0.9266777853478003,0.953704837390404,SCH
-0.3118539526431531,-1.2951481757148886,-0.2375349408934029,0.009136702738056886,-0.9077173409543343,,0.0,-0.6975725669893477,-0.9243998597398396,-1.3373381683066337,SCH
-0.3074803917849785,-1.2969971566645324,-0.23340994126959314,0.009136702738056886,0.15655621419279445,,0.0,-0.6975725669893477,-0.922121934131879,0.953704837390404,SCH
-0.30310683092680424,-1.2988461376141764,-0.22928494164578336,0.009136702738056886,0.15655621419279445,,0.0,-0.6559154648803067,-0.9198440085239185,0.953704837390404,SCH
-0.2987332700686297,-1.3006951185638203,-0.22515994202197395,0.009136702738056886,0.6126734521129925,,0.0,-0.6559154648803067,-0.9175660829159579,0.8718818729012241,SCH
-0.29435970921045546,-1.302544099513464,-0.22103494239816454,-0.025322682538148327,0.46063437280625985,,0.0,-0.6559154648803067,-0.9152881573079972,0.5445900149445044,SCH
-0.2899861483522809,-1.3043930804631083,-0.21690994277435477,-0.025322682538148327,0.46063437280625985,,0.0,-0.6559154648803067,-0.9130102317000366,0.6264129794336843,SCH
-0.28561258749410634,-1.3062420614127521,-0.212784943150545,-0.025322682538148327,-0.2995610237274036,,0.0,-0.6350869138257825,-0.910732306092076,0.953704837390404,SCH
-0.2812390266359318,-1.3080910423623962,-0.20865994352673556,-0.025322682538148327,0.9167516107264579,,0.0,-0.6142583627712658,-0.9084543804841153,0.8718818729012241,SCH
-0.27686546577775756,-1.30994002331204,-0.20453494390292615,-0.025322682538148327,-0.2995610237274036,,0.0,-0.5934298117167417,-0.9061764548761547,1.035527801879584,SCH
-0.272491904919583,-1.3117890042616838,-0.20040994427911638,-0.025322682538148327,0.7647125314197252,,0.0,-0.5517727096077008,-0.9038985292681941,1.035527801879584,SCH
-0.2681183440614088,-1.3136379852113278,-0.1962849446553066,-0.025322682538148327,0.9167516107264579,,0.0,-0.4059728522260539,-0.9016206036602334,1.035527801879584,SCH
-0.2637447832032342,-1.315486966160972,-0.1921599450314972,-0.025322682538148327,0.30859529349952713,,0.0,-0.364315750117013,-0.8993426780522729,0.8718818729012241,SCH
-0.25937122234505966,-1.3173359471106159,-0.18803494540768778,-0.025322682538148327,0.6126734521129925,,0.0,-0.28100154589893117,-0.8970647524443123,0.953704837390404,SCH
-0.2549976614868851,-1.3191849280602597,-0.183909945783878,0.009136702738056886,0.0045171348860617655,,0.0,-0.07271603535371925,-0.8947868268363517,0.953704837390404,SCH
-0.2506241006287108,-1.3210339090099037,-0.1797849461600682,0.009136702738056886,0.0045171348860617655,,0.0,-0.05188748429920249,-0.892508901228391,0.953704837390404,SCH
-0.2462505397705363,-1.3228828899595475,-0.1756599465362588,0.009136702738056886,0.46063437280625985,,0.0,-0.010230382190154182,-0.8902309756204304,1.1173507663687638,SCH
-0.24187697891236204,-1.3247318709091913,-0.17153494691244903,-0.04599831370387145,0.9167516107264579,,0.0,0.05225527097340348,-0.8879530500124698,1.1173507663687638,SCH
-0.23750341805418748,-1.3265808518588356,-0.16740994728863962,-0.025322682538148327,1.5249079279533886,,0.0,0.11474092413696854,-0.8856751244045091,1.035527801879584,SCH
-0.23312985719601292,-1.3284298328084794,-0.16328494766482984,-0.025322682538148327,1.0687906900331905,,0.0,0.15639802624600946,-0.8833971987965485,1.035527801879584,SCH
-0.22875629633783837,-1.3302788137581234,-0.15915994804102043,-0.025322682538148327,0.9167516107264579,,0.0,0.2188836794095745,-0.881119273188588,1.035527801879584,SCH
-0.22438273547966414,-1.3321277947077672,-0.15503494841721066,-0.025322682538148327,0.6126734521129925,,0.0,0.2813693325731322,-0.8788413475806274,1.035527801879584,SCH
-0.22000917462148958,-1.333976775657411,-0.15090994879340122,-0.025322682538148327,-0.14752194442067093,,0.0,0.3438549857366972,-0.8765634219726667,1.1173507663687638,SCH
-0.21563561376331533,-1.3358257566070553,-0.14678494916959145,-0.025322682538148327,-0.9077173409543343,,0.0,0.3646835367912214,-0.8742854963647061,-1.3373381683066337,SCH
-0.21126205290514077,-1.3376747375566993,-0.14265994954578204,0.009136702738056886,-0.2995610237274036,,0.0,0.5104833941728683,-0.8720075707567455,1.1173507663687638,SCH
-0.20688849204696622,-1.339523718506343,-0.13853494992197227,0.009136702738056886,-0.9077173409543343,,0.0,0.531311945227385,-0.8697296451487848,-1.3373381683066337,SCH
-0.20251493118879166,-1.341372699455987,-0.13440995029816286,-0.025322682538148327,-0.14752194442067093,,0.0,0.531311945227385,-0.8674517195408242,0.5445900149445044,SCH
-0.19814137033061743,-1.343221680405631,-0.13028495067435308,-0.025322682538148327,0.30859529349952713,,0.0,0.5104833941728683,-0.8651737939328636,0.953704837390404,SCH
-0.19376780947244288,-1.345070661355275,-0.12615995105054367,-0.025322682538148327,0.6126734521129925,,0.0,0.42716918995477904,-0.862895868324903,1.035527801879584,SCH
-0.18939424861426862,-1.346919642304919,-0.12203495142673389,-0.025322682538148327,0.15655621419279445,,0.0,0.3646835367912214,-0.8606179427169424,1.1173507663687638,SCH
-0.18502068775609407,-1.3487686232545628,-0.11790995180292448,-0.025322682538148327,0.15655621419279445,,0.0,0.32302643468218045,-0.8583400171089818,1.2809966953471237,SCH
-0.1806471268979195,-1.3506176042042066,-0.11378495217911469,0.009136702738056886,0.0045171348860617655,,0.0,0.3021978836276563,-0.8560620915010212,1.3628196598363036,SCH
-0.17627356603974498,-1.3524665851538507,-0.10965995255530528,0.009136702738056886,-0.4516001030341363,,0.0,0.2188836794095745,-0.8537841658930605,1.1173507663687638,SCH
-0.17190000518157073,-1.3543155661034945,-0.10553495293149551,0.009136702738056886,0.0045171348860617655,,0.0,0.19805512835505035,-0.8515062402850997,1.035527801879584,SCH
-0.16752644432339617,-1.3561645470531383,-0.10140995330768572,0.009136702738056886,-0.2995610237274036,,0.0,0.1772265773005336,-0.8492283146771393,1.4446426243254835,SCH
-0.16315288346522192,-1.3580135280027825,-0.09728495368387631,0.009136702738056886,-0.9077173409543343,,0.0,0.2188836794095745,-0.8469503890691785,-1.3373381683066337,SCH
-0.15877932260704739,-1.3598625089524266,-0.0931599540600669,0.009136702738056886,-0.4516001030341363,,0.0,0.2605407815186154,-0.844672463461218,-0.6827544523931942,SCH
-0.15440576174887283,-1.3617114899020704,-0.08903495443625711,0.009136702738056886,-0.14752194442067093,,0.0,0.19805512835505035,-0.8423945378532572,-1.091869274839094,SCH
-0.15003220089069827,-1.3635604708517142,-0.08490995481244734,0.009136702738056886,-0.4516001030341363,,0.0,0.15639802624600946,-0.8401166122452968,-0.846400381371554,SCH
-0.14565864003252402,-1.3654094518013582,-0.08078495518863793,0.009136702738056886,-0.2995610237274036,,0.0,0.1355694751914853,-0.837838686637336,-0.6009314879040143,SCH
-0.14128507917434946,-1.3672584327510022,-0.07665995556482852,0.009136702738056886,-0.2995610237274036,,0.0,0.11474092413696854,-0.8355607610293756,-0.5191085234148344,SCH
-0.13691151831617523,-1.3691074137006463,-0.07253495594101873,0.009136702738056886,0.6126734521129925,,0.0,0.03142671991888672,-0.8332828354214148,0.13547519249860487,SCH
-0.13253795745800068,-1.37095639465029,-0.06840995631720896,0.009136702738056886,0.9167516107264579,,0.0,-0.05188748429920249,-0.8310049098134543,-0.028170736479754946,SCH
-0.12816439659982612,-1.3728053755999339,-0.06428495669339955,0.009136702738056886,1.2208297693399233,,0.0,-0.15603023957180107,-0.8287269842054935,0.2172981569877848,SCH
-0.12379083574165155,-1.374654356549578,-0.06015995706959013,0.009136702738056886,0.30859529349952713,,0.0,-0.21851589273536612,-0.8264490585975331,-0.10999370096893486,SCH
-0.11941727488347731,-1.3765033374992222,-0.05603495744578035,0.009136702738056886,0.46063437280625985,,0.0,-0.23934444378989028,-0.8241711329895723,-0.028170736479754946,SCH
-0.11504371402530275,-1.378352318448866,-0.051909957821970575,0.009136702738056886,0.6126734521129925,,0.0,-0.21851589273536612,-0.8218932073816119,0.05365222800942497,SCH
-0.11067015316712851,-1.3802012993985098,-0.04778495819816116,0.009136702738056886,0.7647125314197252,,0.0,-0.19768734168084195,-0.8196152817736511,-0.028170736479754946,SCH
-0.10629659230895395,-1.3820502803481538,-0.04365995857435175,0.009136702738056886,0.46063437280625985,,0.0,-0.15603023957180107,-0.8173373561656906,0.05365222800942497,SCH
-0.1019230314507794,-1.3838992612977976,-0.039534958950541974,0.009136702738056886,0.6126734521129925,,0.0,-0.11437313746276015,-0.8150594305577298,0.13547519249860487,SCH
-0.09754947059260485,-1.3857482422474414,-0.035409959326732195,-0.025322682538148327,0.7647125314197252,,0.0,-0.05188748429920249,-0.8127815049497692,0.13547519249860487,SCH
-0.0931759097344306,-1.3875972231970854,-0.031284959702922784,-0.025322682538148327,0.6126734521129925,,0.0,-0.05188748429920249,-0.8105035793418086,-0.028170736479754946,SCH
-0.08880234887625606,-1.3894462041467295,-0.027159960079113005,-0.025322682538148327,1.0687906900331905,,0.0,-0.11437313746276015,-0.808225653733848,-0.10999370096893486,SCH
-0.0844287880180818,-1.3912951850963735,-0.02303496045530359,-0.025322682538148327,0.46063437280625985,,0.0,-0.1352016885172843,-0.8059477281258873,-0.10999370096893486,SCH
-0.08005522715990725,-1.3931441660460173,-0.018909960831493815,-0.025322682538148327,0.30859529349952713,,0.0,-0.19768734168084195,-0.8036698025179267,-0.10999370096893486,SCH
-0.0756816663017327,-1.3949931469956611,-0.0147849612076844,-0.025322682538148327,0.30859529349952713,,0.0,-0.21851589273536612,-0.8013918769099662,-0.10999370096893486,SCH
-0.07130810544355815,-1.3968421279453052,-0.010659961583874623,-0.025322682538148327,0.6126734521129925,,0.0,-0.23934444378989028,-0.7991139513020055,-0.10999370096893486,SCH
-0.0669345445853839,-1.3986911088949494,-0.006534961960065209,-0.025322682538148327,0.7647125314197252,,0.0,-0.32265864800797206,-0.7968360256940449,-0.19181666545811477,SCH
-0.06256098372720935,-1.4005400898445932,-0.0024099623362554322,-0.025322682538148327,0.30859529349952713,,0.0,-0.28100154589893117,-0.7945581000860843,-0.19181666545811477,SCH
-0.0581874228690351,-1.402389070794237,0.0017150372875539815,-0.025322682538148327,0.15655621419279445,,0.0,-0.26017299484440704,-0.7922801744781236,-0.10999370096893486,SCH
-0.053813862010860546,-1.404238051743881,0.005840036911363759,-0.07356582192483563,-0.9077173409543343,,0.0,-0.26017299484440704,-0.790002248870163,-1.3373381683066337,SCH
-0.049440301152685995,-1.4060870326935249,0.009965036535173173,-0.07356582192483563,-0.9077173409543343,,0.0,-0.26017299484440704,-0.7877243232622024,-1.3373381683066337,SCH
-0.04506674029451144,-1.4079360136431691,0.01409003615898295,-0.07356582192483563,-0.9077173409543343,,0.0,-0.26017299484440704,-0.7854463976542418,-1.3373381683066337,SCH
-0.04069317943633719,-1.409784994592813,0.018215035782792363,-0.07356582192483563,0.30859529349952713,,0.0,-0.26017299484440704,-0.7831684720462811,0.8718818729012241,SCH
-0.03631961857816264,-1.4116339755424567,0.022340035406602142,-0.025322682538148327,0.30859529349952713,,0.0,-0.28100154589893117,-0.7808905464383206,1.035527801879584,SCH
-0.031946057719988395,-1.4134829564921008,0.026465035030411917,-0.025322682538148327,-0.4516001030341363,,0.0,-0.26017299484440704,-0.77861262083036,1.2809966953471237,SCH
-0.02757249686181384,-1.4153319374417446,0.030590034654221332,0.009136702738056886,-0.14752194442067093,,0.0,-0.21851589273536612,-0.7763346952223993,1.3628196598363036,SCH
-0.023198936003639287,-1.4171809183913884,0.03471503427803074,0.009136702738056886,-0.2995610237274036,,0.0,-0.19768734168084195,-0.7740567696144387,1.5264655888146634,SCH
-0.01882537514546473,-1.4190298993410326,0.03884003390184052,0.009136702738056886,-0.4516001030341363,,0.0,-0.11437313746276015,-0.7717788440064781,1.035527801879584,SCH
-0.014451814287290489,-1.4208788802906767,0.0429650335256503,0.009136702738056886,0.30859529349952713,,0.0,0.05225527097340348,-0.7695009183985174,1.035527801879584,SCH
-0.010078253429115933,-1.4227278612403205,0.04709003314945971,-0.025322682538148327,-0.14752194442067093,,0.0,0.05225527097340348,-0.7672229927905568,0.953704837390404,SCH
-0.005704692570941692,-1.4245768421899643,0.05121503277326913,-0.025322682538148327,0.30859529349952713,,0.0,0.07308382202792764,-0.7649450671825962,0.953704837390404,SCH
-0.001331131712767136,-1.4264258231396083,0.0553400323970789,-0.025322682538148327,0.15655621419279445,,0.0,0.03142671991888672,-0.7626671415746357,0.8718818729012241,SCH
0.00304242914540742,-1.4282748040892521,0.05946503202088868,-0.025322682538148327,0.30859529349952713,,0.0,0.03142671991888672,-0.760389215966675,0.7900589084120442,SCH
0.007415990003581977,-1.4301237850388964,0.06359003164469809,0.009136702738056886,0.0045171348860617655,,0.0,0.010598168864362573,-0.7581112903587144,1.3628196598363036,SCH
0.011789550861756534,-1.4319727659885402,0.0677150312685075,0.009136702738056886,0.0045171348860617655,,0.0,0.010598168864362573,-0.7558333647507538,1.3628196598363036,SCH
0.016163111719930772,-1.433821746938184,0.07184003089231729,0.009136702738056886,0.0045171348860617655,,0.0,0.03142671991888672,-0.7535554391427931,0.7900589084120442,SCH
0.020536672578105014,-1.435670727887828,0.07596503051612706,0.009136702738056886,-0.2995610237274036,,0.0,0.05225527097340348,-0.7512775135348325,0.5445900149445044,SCH
0.02491023343627957,-1.4375197088374718,0.08009003013993647,0.009136702738056886,0.30859529349952713,,0.0,0.07308382202792764,-0.7489995879268719,1.1173507663687638,SCH
0.029283794294454126,-1.439368689787116,0.0842150297637459,0.009136702738056886,-0.14752194442067093,,0.0,0.09391237308244439,-0.7467216623189112,1.4446426243254835,SCH
0.03365735515262868,-1.4412176707367599,0.08834002938755567,0.009136702738056886,-0.2995610237274036,,0.0,0.1355694751914853,-0.7444437367109507,1.4446426243254835,SCH
0.03803091601080324,-1.443066651686404,0.09246502901136544,0.009136702738056886,-0.2995610237274036,,0.0,0.15639802624600946,-0.7421658111029901,0.953704837390404,SCH
0.04240447686897748,-1.4449156326360477,0.09659002863517487,0.009136702738056886,0.0045171348860617655,,0.0,0.3021978836276563,-0.7398878854950295,1.3628196598363036,SCH
0.04677803772715172,-1.4467646135856915,0.10071502825898428,0.009136702738056886,-0.14752194442067093,,0.0,0.32302643468218045,-0.7376099598870688,1.1173507663687638,SCH
0.05115159858532627,-1.4486135945353358,0.10484002788279405,0.009136702738056886,-0.14752194442067093,,0.0,0.3438549857366972,-0.7353320342791082,1.1991737308579438,SCH
0.05552515944350083,-1.4504625754849796,0.10896502750660383,0.009136702738056886,-0.14752194442067093,,0.0,0.3646835367912214,-0.7330541086711476,1.1173507663687638,SCH
0.05989872030167539,-1.4523115564346236,0.11309002713041325,-0.025322682538148327,-0.14752194442067093,,0.0,0.3646835367912214,-0.7307761830631869,0.953704837390404,SCH
0.06427228115984994,-1.4541605373842674,0.11721502675422266,-0.025322682538148327,0.30859529349952713,,0.0,0.3438549857366972,-0.7284982574552263,0.953704837390404,SCH
0.06864584201802419,-1.4560095183339112,0.12134002637803243,-0.025322682538148327,0.15655621419279445,,0.0,0.32302643468218045,-0.7262203318472658,1.1991737308579438,SCH
0.07301940287619843,-1.4578584992835553,0.1254650260018422,0.009136702738056886,-0.2995610237274036,,0.0,0.3438549857366972,-0.7239424062393051,0.953704837390404,SCH
0.07739296373437299,-1.459707480233199,0.1295900256256516,0.009136702738056886,-0.9077173409543343,,0.0,0.3438549857366972,-0.7216644806313443,-1.3373381683066337,SCH
0.08176652459254753,-1.4615564611828433,0.1337150252494614,0.009136702738056886,0.0045171348860617655,,0.0,0.3438549857366972,-0.7193865550233839,0.8718818729012241,SCH
0.08614008545072209,-1.4634054421324871,0.13784002487327118,0.009136702738056886,0.30859529349952713,,0.0,0.3438549857366972,-0.7171086294154231,0.953704837390404,SCH
0.09051364630889665,-1.4652544230821312,0.1419650244970806,0.009136702738056886,-0.14752194442067093,,0.0,0.3646835367912214,-0.7148307038074626,0.8718818729012241,SCH
0.09488720716707089,-1.467103404031775,0.14609002412089,0.009136702738056886,-0.2995610237274036,,0.0,0.4063406389002623,-0.7125527781995018,0.7082359439228643,SCH
0.09926076802524512,-1.4689523849814188,0.15021502374469978,0.009136702738056886,-0.9077173409543343,,0.0,0.42716918995477904,-0.7102748525915414,-1.3373381683066337,SCH
0.10363432888341968,-1.470801365931063,0.15434002336850955,0.009136702738056886,-0.9077173409543343,,0.0,0.5104833941728683,-0.7079969269835806,-1.3373381683066337,SCH
0.10800788974159424,-1.4726503468807068,0.15846502299231896,0.009136702738056886,-0.9077173409543343,,0.0,0.4896548431183441,-0.7057190013756202,-1.3373381683066337,SCH
0.1123814505997688,-1.4744993278303509,0.1625900226161284,0.009136702738056886,-0.4516001030341363,,0.0,0.4688262920638199,-0.7034410757676594,-1.091869274839094,SCH
0.11675501145794336,-1.4763483087799947,0.16671502223993817,0.009136702738056886,-0.2995610237274036,,0.0,0.42716918995477904,-0.7011631501596989,-0.4372855589256545,SCH
0.1211285723161176,-1.4781972897296385,0.17084002186374794,0.009136702738056886,0.30859529349952713,,0.0,0.2605407815186154,-0.6988852245517381,-0.10999370096893486,SCH
0.12550213317429185,-1.4800462706792827,0.17496502148755735,0.009136702738056886,0.46063437280625985,,0.0,0.2188836794095745,-0.6966072989437777,0.3809440859661446,SCH
0.1298756940324664,-1.4818952516289268,0.17909002111136677,-0.025322682538148327,0.7647125314197252,,0.0,0.2813693325731322,-0.6943293733358169,1.035527801879584,SCH
0.13424925489064096,-1.4837442325785706,0.18321502073517654,0.009136702738056886,0.30859529349952713,,0.0,0.3438549857366972,-0.6920514477278564,0.953704837390404,SCH
0.1386228157488155,-1.4855932135282144,0.18734002035898634,0.009136702738056886,0.46063437280625985,,0.0,0.3438549857366972,-0.6897735221198956,0.953704837390404,SCH
0.14299637660699005,-1.4874421944778584,0.19146501998279575,0.009136702738056886,0.0045171348860617655,,0.0,0.38551208784573815,-0.6874955965119353,0.953704837390404,SCH
0.1473699374651643,-1.4892911754275024,0.19559001960660516,-0.025322682538148327,-0.2995610237274036,,0.0,0.4063406389002623,-0.6852176709039745,1.1173507663687638,SCH
0.15174349832333855,-1.491140156377146,0.19971501923041493,-0.025322682538148327,-0.9077173409543343,,0.0,0.4063406389002623,-0.682939745296014,-1.3373381683066337,SCH
0.1561170591815131,-1.4929891373267903,0.2038400188542247,-0.06667394486959459,-0.9077173409543343,,0.0,0.4896548431183441,-0.6806618196880532,-1.3373381683066337,SCH
0.16049062003968764,-1.494838118276434,0.2079650184780341,-0.039106436648630415,-0.9077173409543343,,0.0,0.5104833941728683,-0.6783838940800928,-1.3373381683066337,SCH
0.1648641808978622,-1.4966870992260781,0.21209001810184352,-0.039106436648630415,-0.9077173409543343,,0.0,0.4896548431183441,-0.6761059684721319,-1.3373381683066337,SCH
0.16923774175603676,-1.498536080175722,0.2162150177256533,-0.025322682538148327,-0.9077173409543343,,0.0,0.4688262920638199,-0.6738280428641715,-1.3373381683066337,SCH
0.173611302614211,-1.5003850611253657,0.2203400173494631,-0.025322682538148327,-0.2995610237274036,,0.0,0.42716918995477904,-0.6715501172562107,-0.2736396299472947,SCH
0.17798486347238524,-1.50223404207501,0.2244650169732725,-0.025322682538148327,0.0045171348860617655,,0.0,0.4063406389002623,-0.6692721916482502,-0.4372855589256545,SCH
0.1823584243305598,-1.504083023024654,0.22859001659708192,-0.025322682538148327,-0.4516001030341363,,0.0,0.3646835367912214,-0.6669942660402894,-0.887311863616144,SCH
0.18673198518873435,-1.5059320039742978,0.2327150162208917,0.009136702738056886,-0.9077173409543343,,0.0,0.32302643468218045,-0.6647163404323291,-1.3373381683066337,SCH
0.1911055460469089,-1.5077809849239416,0.23684001584470146,0.009136702738056886,-0.9077173409543343,,0.0,0.3021978836276563,-0.6624384148243683,-1.3373381683066337,SCH
0.19547910690508347,-1.5096299658735857,0.24096501546851087,0.009136702738056886,0.0045171348860617655,,0.0,0.3021978836276563,-0.6601604892164078,-0.5191085234148344,SCH
0.19985266776325772,-1.5114789468232297,0.24509001509232028,0.009136702738056886,-0.9077173409543343,,0.0,0.3021978836276563,-0.657882563608447,-1.3373381683066337,SCH
0.20422622862143194,-1.5133279277728737,0.24921501471613008,0.009136702738056886,-0.9077173409543343,,0.0,0.3021978836276563,-0.6556046380004866,-1.3373381683066337,SCH
0.2085997894796065,-1.5151769087225175,0.25334001433993986,-0.025322682538148327,-0.4516001030341363,,0.0,0.42716918995477904,-0.6533267123925258,-1.1736922393282738,SCH
0.21297335033778106,-1.5170258896721613,0.25746501396374927,-0.025322682538148327,-0.9077173409543343,,0.0,0.4063406389002623,-0.6510487867845651,-1.3373381683066337,SCH
0.21734691119595562,-1.5188748706218054,0.26159001358755907,0.009136702738056886,-0.9077173409543343,,0.0,0.3646835367912214,-0.6487708611766045,-1.3373381683066337,SCH
0.22172047205413017,-1.5207238515714492,0.2657150132113688,0.009136702738056886,-0.4516001030341363,,0.0,0.3646835367912214,-0.646492935568644,-0.3554625944364746,SCH
0.22609403291230443,-1.5225728325210934,0.2698400128351782,0.009136702738056886,0.0045171348860617655,,0.0,0.32302643468218045,-0.6442150099606833,-0.10999370096893486,SCH
0.23046759377047865,-1.5244218134707372,0.27396501245898763,0.009136702738056886,-0.14752194442067093,,0.0,0.2605407815186154,-0.6419370843527227,-0.6009314879040143,SCH
0.2348411546286532,-1.5262707944203813,0.27809001208279743,0.009136702738056886,0.7647125314197252,,0.0,0.2188836794095745,-0.6396591587447621,0.13547519249860487,SCH
0.23921471548682777,-1.528119775370025,0.2822150117066072,0.009136702738056886,0.7647125314197252,,0.0,0.19805512835505035,-0.6373812331368014,0.05365222800942497,SCH
0.24358827634500232,-1.5299687563196689,0.2863400113304166,-0.025322682538148327,0.30859529349952713,,0.0,0.1355694751914853,-0.6351033075288408,0.13547519249860487,SCH
0.24796183720317688,-1.5318177372693131,0.29046501095422605,-0.025322682538148327,0.30859529349952713,,0.0,0.1772265773005336,-0.6328253819208802,0.13547519249860487,SCH
0.25233539806135113,-1.533666718218957,0.2945900105780358,-0.025322682538148327,0.30859529349952713,,0.0,0.1772265773005336,-0.6305474563129196,0.13547519249860487,SCH
0.2567089589195254,-1.535515699168601,0.2987150102018456,-0.025322682538148327,-0.2995610237274036,,0.0,0.03142671991888672,-0.628269530704959,-0.6009314879040143,SCH
0.2610825197776999,-1.5373646801182448,0.302840009825655,-0.025322682538148327,-0.9077173409543343,,0.0,0.07308382202792764,-0.6259916050969984,-1.3373381683066337,SCH
0.2654560806358745,-1.5392136610678886,0.3069650094494644,-0.025322682538148327,0.0045171348860617655,,0.0,0.05225527097340348,-0.6237136794890378,-0.3554625944364746,SCH
0.26982964149404903,-1.5410626420175328,0.31109000907327417,-0.025322682538148327,0.0045171348860617655,,0.0,0.03142671991888672,-0.6214357538810771,-0.6827544523931942,SCH
0.2742032023522236,-1.5429116229671764,0.31521500869708396,0.009136702738056886,0.0045171348860617655,,0.0,-0.010230382190154182,-0.6191578282731165,-0.7645774168823741,SCH
0.2785767632103978,-1.5447606039168207,0.3193400083208934,0.009136702738056886,0.0045171348860617655,,0.0,-0.07271603535371925,-0.6168799026651559,-0.7645774168823741,SCH
0.28295032406857207,-1.5466095848664645,0.3234650079447028,-0.025322682538148327,-0.14752194442067093,,0.0,-0.0935445864082434,-0.6146019770571952,-0.3554625944364746,SCH
0.28732388492674665,-1.5484585658161085,0.3275900075685126,-0.025322682538148327,0.0045171348860617655,,0.0,-0.0935445864082434,-0.6123240514492346,0.05365222800942497,SCH
0.2916974457849212,-1.5503075467657523,0.33171500719232233,-0.025322682538148327,-0.14752194442067093,,0.0,-0.26017299484440704,-0.610046125841274,-0.6009314879040143,SCH
0.29607100664309577,-1.5521565277153961,0.33584000681613174,-0.025322682538148327,0.0045171348860617655,,0.0,-0.28100154589893117,-0.6077682002333135,-0.2736396299472947,SCH
0.3004445675012703,-1.5540055086650404,0.33996500643994115,-0.025322682538148327,0.6126734521129925,,0.0,-0.23934444378989028,-0.6054902746253528,-0.5191085234148344,SCH
0.30481812835944455,-1.5558544896146842,0.34409000606375095,-0.025322682538148327,-0.14752194442067093,,0.0,-0.5309441585531767,-0.6032123490173922,0.4627670504553245,SCH
0.3091916892176188,-1.5577034705643282,0.34821500568756075,-0.025322682538148327,0.0045171348860617655,,0.0,-0.5934298117167417,-0.6009344234094316,-0.928223345860734,SCH
0.31356525007579333,-1.559552451513972,0.35234000531137016,-0.025322682538148327,-0.14752194442067093,,0.0,-0.6350869138257825,-0.5986564978014709,-1.2555152038174537,SCH
0.31793881093396786,-1.5614014324636158,0.3564650049351796,-0.025322682538148327,-0.9077173409543343,,0.0,-0.6767440159348235,-0.5963785721935103,-1.3373381683066337,SCH
0.32231237179214245,-1.56325041341326,0.3605900045589893,-0.025322682538148327,-0.9077173409543343,,0.0,-0.7600582201529127,-0.5941006465855497,-1.3373381683066337,SCH
0.326685932650317,-1.5650993943629041,0.3647150041827991,-0.025322682538148327,0.30859529349952713,,0.0,-0.8017153222619536,-0.591822720977589,-0.5191085234148344,SCH
0.33105949350849123,-1.566948375312548,0.36884000380660853,-0.025322682538148327,0.6126734521129925,,0.0,-0.9058580775345596,-0.5895447953696284,-0.6827544523931942,SCH
0.3354330543666655,-1.5687973562621917,0.37296500343041794,-0.025322682538148327,0.6126734521129925,,0.0,-0.9683437306981172,-0.5872668697616679,-0.6009314879040143,SCH
0.33980661522484,-1.5706463372118358,0.37709000305422774,-0.04599831370387145,0.6126734521129925,,0.0,-1.1349721391342882,-0.5849889441537073,-0.6827544523931942,SCH
0.3441801760830146,-1.5724953181614798,0.3812150026780375,-0.04599831370387145,0.6126734521129925,,0.0,-1.4474004049520988,-0.5827110185457466,-1.091869274839094,SCH
0.34855373694118913,-1.5743442991111234,0.3853400023018469,-0.04599831370387145,0.6126734521129925,,0.0,-1.4890575070611396,-0.580433092937786,-0.6009314879040143,SCH
0.3529272977993637,-1.5761932800607676,0.3894650019256567,-0.04599831370387145,0.6126734521129925,,0.0,-1.7806572218244334,-0.5781551673298252,0.7900589084120442,SCH
0.35730085865753797,-1.5780422610104115,0.39359000154946644,-0.03221455959338937,0.46063437280625985,,0.0,-1.7181715686608683,-0.5758772417218647,0.5445900149445044,SCH
0.36167441951571216,-1.5798912419600555,0.39771500117327585,-0.025322682538148327,0.15655621419279445,,0.0,-1.6556859154973107,-0.5735993161139039,0.8718818729012241,SCH
0.36604798037388675,-1.5817402229096993,0.40184000079708526,0.009136702738056886,0.6126734521129925,,0.0,-1.5723717112792215,-0.5713213905059435,0.3809440859661446,SCH
0.3704215412320613,-1.583589203859343,0.40596500042089506,0.009136702738056886,0.9167516107264579,,0.0,-1.5723717112792215,-0.5690434648979827,0.6264129794336843,SCH
